UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Senator Tina Smith,@SenTinaSmith,2023-11-11T18:43:20.000Z,"Senator Tina Smith
@SenTinaSmith
·
Nov 12","On Veterans Day, alongside the Minnesota Department of Veterans Affairs, we thank Minnesota veterans for their service and sacrifices for our state and country. Their families' quiet sacrifices are honored, and I will continue to fight relentlessly for the support they deserve.",,32,16,67,[],https://twitter.com/SenTinaSmith/status/1723411101121991041
Diane Lange,@DclareDiane,2023-11-11T14:36:11.000Z,"Diane Lange
@DclareDiane
·
Nov 11","MN
@GovTimWalz
 @LtGovFlanagan
 @SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
May I represent you in thanking all MN corn grower farmers in a super successful year of capturing carbon right out of the air and doing their part to feed the world while they did it.
TY, MN, farmers",,,,1,[],https://twitter.com/DclareDiane/status/1723348901661483051
lawsinusa,@lawsinusa,2023-11-11T13:22:00.000Z,"lawsinusa
@lawsinusa
·
Nov 11","Have y'all seen Texas Legal Bandit Robbin' Robert C. Vilt's resignation? https://lawsintexas.com/pr/2xr 
#TWO #NMA 
@tedcruz
 @FedSoc
 @JohnCornyn
 @JusticeWillett
 @ABAJournal
 @DavidLat
 @Public_Justice
 @publicjustice
 @Law360
 @TexasTribune
 @GovTimWalz
 @SenTinaSmith
 @amyklobuchar
 #txlege",,,2,,[],https://twitter.com/lawsinusa/status/1723330232457756748
Diane Lange,@DclareDiane,2023-11-11T13:20:53.000Z,"Diane Lange
@DclareDiane
·
Nov 11","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
Pick your favorite issue, run with it like there is no tomorrow but unless you spare just a minute on this, and fix it, you are not representing anyone but yourself.
Democracy in the USA is dying if not already dead.",,,,,['https://pbs.twimg.com/media/F-hy26VWwAACjo3.jpg'],https://twitter.com/DclareDiane/status/1723329954224418859
Old Montana Cowboy,@oldmtcowboy,2023-11-12T23:47:18.000Z,"Old Montana Cowboy
@oldmtcowboy
·
Nov 13","And yet the President, and Media, allows a false narrative to be spread that it is the Israeli’s fault! 
@kare11
 @CBS
 @ABC
 @CNN
 @amyklobuchar
 @SenTinaSmith",,,,,[],https://twitter.com/oldmtcowboy/status/1723849983412109653
Delegación Extendida,@delegates51,2023-11-12T22:42:10.000Z,"Delegación Extendida
@delegates51
·
Nov 13","Delegados Extendidos en Acción 
Nuestros delegados estuvieron reunidos en las oficinas de los Senadores 
@SenJackReed
 de Rhode Island, 
@SenDuckworth
 de Illinois, y 
@SenTinaSmith
 de Minnesota.
#NuestraCausaEsPoderosa
#S3231 
#HR2757 #puertoricostatusact",,3,40,60,[],https://twitter.com/delegates51/status/1723833594127274258
TheYadCounsel,@TheYadCounsel,2023-11-12T19:24:44.000Z,"TheYadCounsel
@TheYadCounsel
·
Nov 13","This is happening and we have federal government Administrators not only denying it, but fostering it. 
@SenAmyKlobuchar
 @SenTinaSmith
 where are you? What are you doing about it? What are #Democrats doing about it? #tcnt",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723394634024452096/pu/img/uEzFuLPAuQS459xA.jpg'],https://twitter.com/TheYadCounsel/status/1723783906594263177
Diane Lange,@DclareDiane,2023-11-12T17:32:47.000Z,"Diane Lange
@DclareDiane
·
Nov 13","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
future history books
- hard to imagine but a connected description script could be as damning as no description.",,,,,[],https://twitter.com/DclareDiane/status/1723755735769636973
BD peoples Voice,@BDPeoplesVoice,2023-11-12T08:25:36.000Z,"BD peoples Voice
@BDPeoplesVoice
·
Nov 12","3 buses caught fire in the capital Dhaka within 40 minutes #Politics #Nationalism #FireTerror #Tareque #Zia #Power #Progress #Attack #Case #Police #bnp #political #Bangladesh
@SenatorShaheen
 @SenTinaSmith
 @SenStabenow
 @jontester
 @ChrisVanHollen",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723617582044119040/pu/img/ChO7HtfS4CQc67By.jpg'],https://twitter.com/BDPeoplesVoice/status/1723618032315183207
Senator Tina Smith,@SenTinaSmith,2023-11-13T23:42:49.000Z,"Senator Tina Smith
@SenTinaSmith
·
Nov 14","I’m devastated to learn that one of the service members onboard was Army Sgt. Cade Wolfe from Mankato.

I’m thinking about his family today and all of the Mankato community who knew him, considered him a friend or called him a loved one.
 
May he rest in peace.",,27,21,132,[],https://twitter.com/SenTinaSmith/status/1724211244616355898
korpdawg,@korpdawg,2023-11-13T23:41:21.000Z,"korpdawg
@korpdawg
·
Nov 14","Please stop reminding me of my war crimes, this is my quiet time

Ask the thousands of dead if you can borrow their quiet time? 
@ChrisCoons
 

#CeasefireNOW 
@POTUS
 @VP
@RepJeffries
  @SenSchumer
@SenAmyKlobuchar
 @SenTinaSmith
@RepPeteStauber",,,,,['https://pbs.twimg.com/amplify_video_thumb/1724134267804934144/img/3a3l7H60iFcGRR9C.jpg'],https://twitter.com/korpdawg/status/1724210875156853143
James C Bennett,@jamescbennett,2023-11-13T21:32:58.000Z,"James C Bennett
@jamescbennett
·
Nov 14","Any more news about Chinese “police stations” in the US? It looks like there was a lot of buzz after this article, then silence. It disturbs me that there might be one in sleepy Minneapolis.
@amyklobuchar
 @SenTinaSmith
 @GOPMajorityWhip
 @FBI
 @nypost",,1,,,[],https://twitter.com/jamescbennett/status/1724178568102527078
Diane Lange,@DclareDiane,2023-11-13T21:21:55.000Z,"Diane Lange
@DclareDiane
·
Nov 14","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
What a concept!
I always figured, the cheaper than welfare politicians were satisfied with free birth control and abortion as solutions, Denmark goes further.",,,,1,[],https://twitter.com/DclareDiane/status/1724175785710231609
Bruce Nustad,@BruceMnRetail,2023-11-13T21:02:52.000Z,"Bruce Nustad
@BruceMnRetail
·
Nov 14","More than half of Congress have now cosponsored the Medicare #MCED Screening Coverage Act, including 
@SenAmyKlobuchar
 and 
@SenTinaSmith
 Thank you! Minnesota seniors need access to the latest cancer detection tools; let’s pass the bill. https://fightcancer.org/sites/default/files/national_documents/mced_coalition_letter_final_11.2.23.pdf…",,,1,2,[],https://twitter.com/BruceMnRetail/status/1724170992837099669
Diane Lange,@DclareDiane,2023-11-14T23:44:41.000Z,"Diane Lange
@DclareDiane
·
Nov 15","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
ANTIFA seems missing in action, why aren't they out stopping any of the antisemitic protestors.
I've always questioned ANTIFA judgement to the point that I suspect some may be now part of the antisemitic movement.
What do you think?",,,,,[],https://twitter.com/DclareDiane/status/1724574099647697313
