UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Dee Don,@DeeDon5123,2023-11-06T08:09:13.000Z,"Dee Don
@DeeDon5123
·
Nov 6","Listen 
@SpeakerJohnson
 @Jim_Jordan
 @RepMattGaetz
 @RepMTG
 @ChuckGrassley
 @tedc",,,,,['https://pbs.twimg.com/profile_images/1348131793816285185/IWc9D0fF_mini.jpg'],https://twitter.com/DeeDon5123/status/1721439581307076700
"Rick Mason, Retired Marine, Adventurer, & Patriot",@RickMas27448357,2023-11-11T17:02:31.000Z,"Rick Mason, Retired Marine, Adventurer, & Patriot
@RickMas27448357
·
Nov 12","Who in your family has to die before you vote to ban Assault Rifles:
 
@ChuckGrassley
 ?
@SenJohnThune
 ?
@LeaderMcConnell
 ?
@MarshaBlackburn
 ?
@SenTedCruz
 ?
@SenRonJohnson
@SenMarcoRubio
 ?
@JohnCornyn
 ?
Show more",,,2,3,['https://pbs.twimg.com/media/F-qyLlHbgAAAEFV?format=jpg&name=small'],https://twitter.com/RickMas27448357/status/1723385727600431239
"Rick Mason, Retired Marine, Adventurer, & Patriot",@RickMas27448357,2023-11-11T16:59:38.000Z,"Rick Mason, Retired Marine, Adventurer, & Patriot
@RickMas27448357
·
Nov 12","Who in your family has to die before you vote to ban Assault Rifles:
 
@ChuckGrassley
 ?
@SenJohnThune
 ?
@LeaderMcConnell
 ?
@MarshaBlackburn
 ?
@SenTedCruz
 ?
@SenRonJohnson
@SenMarcoRubio
 ?
@JohnCornyn
 ?
Show more",,,2,2,['https://pbs.twimg.com/media/F-qxOyPa0AAYaky?format=jpg&name=small'],https://twitter.com/RickMas27448357/status/1723385002921255419
Kelly Loves America,@AmericanMom2022,2023-11-11T16:29:28.000Z,"Kelly Loves America
@AmericanMom2022
·
Nov 12","GEORGIA PIECES ALL COMING TOGETHER 
@TuckerCarlson
 @SpeakerJohnson
 ARREST BIDEN FOR A COUP ON Nov 3 2020 
@HouseGOP
 @ChuckGrassley
 @SenRonJohnson
 @RepJamesComer
 @mattgaetz
 @realDonaldTrump",🚨,,2,,"['https://pbs.twimg.com/profile_images/1612188077333835776/qxjhM55m_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1723094305462767616/pu/img/Z5fYVPkHMMKClr1b.jpg']",https://twitter.com/AmericanMom2022/status/1723377412090564897
18SavyFan,@SlangeVarDave,2023-11-11T14:09:33.000Z,"18SavyFan
@SlangeVarDave
·
Nov 11","We needass deportations. NOW
@ChuckGrassley
 @SenJoniErnst
 
@KimReynoldsIA",,,,,['https://pbs.twimg.com/profile_images/1693676486668976128/5ckTrHlt_mini.jpg'],https://twitter.com/SlangeVarDave/status/1723342202078691493
LYNN FRANCIS,@FrancisLyn93114,2023-11-11T14:13:28.000Z,"LYNN FRANCIS
@FrancisLyn93114
·
Nov 11","if one high up 
@SecretService
 called 
@ChuckGrassley
 or 
@Jim_Jordan
 to come clean against the coup and treason it would be game over

but clearly you people serve man not God

and you all are pussies",,,,,[],https://twitter.com/FrancisLyn93114/status/1723343184632172912
Jake Adelstein/中本哲史,@jakeadelstein,2023-11-11T07:45:35.000Z,"Jake Adelstein/中本哲史
@jakeadelstein
·
Nov 11","Today is veteran’s day. 
A good time to remember the over 40 vets who survived the wars and came to the Harry S Truman Veterans Hospital…
and were probably killed by their nurse
#VeteransDay2023 
https://thedailybeast.com/this-memorial-day-remember-the-va-hospital-victims…
@ChuckGrassley",,,3,10,['https://pbs.twimg.com/card_img/1731027823299629056/8n2bom31?format=jpg&name=small'],https://twitter.com/jakeadelstein/status/1723245573443346514
ⓘ 𝕏publican f*ckery detected,@adelpreore,2023-11-11T05:50:19.000Z,"ⓘ 𝕏publican f*ckery detected
@adelpreore
·
Nov 11","Let's talk about that laptop...

Care to comment 
@ChuckGrassley
?",,,6,13,['https://pbs.twimg.com/card_img/1728671862392078336/tlA_mA5Q?format=jpg&name=small'],https://twitter.com/adelpreore/status/1723216564663750848
Kelly Loves America,@AmericanMom2022,2023-11-11T04:19:36.000Z,"Kelly Loves America
@AmericanMom2022
·
Nov 11","China best buddy is Gavin Newsom .. getting ready to steal 2024 like w Covid 
@realDonaldTrump
 @SenTedCruz
 @ChuckGrassley
 @SpeakerJohnson
 THIS NEW FRIENDSHIP IS A RED FLAG FOR AMERICA",🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨,2,1,2,['https://pbs.twimg.com/profile_images/1221122610496446464/zu93uCzH_mini.png'],https://twitter.com/AmericanMom2022/status/1723193735700213794
Raymond Baker,@RayBake,2023-11-11T04:17:06.000Z,"Raymond Baker
@RayBake
·
Nov 11","Iowans are still waiting on 
@ChuckGrassley
 to demand an investigation into Crow's large payments to Ginni Thomas' nonprofit when he had business before the Court. 

Where's your outrage, Senator?

Your sense of integrity?  Ethics?  Honor?",,8,106,279,['https://pbs.twimg.com/profile_images/1416081066889261061/Iyl5hJQ__mini.jpg'],https://twitter.com/RayBake/status/1723193105493504102
THE VOICE CHRIST CONSCIOUSNESS,@WETHEKINGDQMQ98,2023-11-11T03:21:37.000Z,"THE VOICE CHRIST CONSCIOUSNESS
@WETHEKINGDQMQ98
·
Nov 11","GRASSLEY – Isolated drop – One of 2 – Perfect 930 string in the drop#
@ChuckGrassley
 thank you for your SERVICE TO THE great awakening baker!

Q",🌹 🗣 🎙 🦅 🌎 ⚓ 💜 ♠,,7,20,['https://pbs.twimg.com/media/F-n2SRlW4AE37HS?format=jpg&name=small'],https://twitter.com/WETHEKINGDQMQ98/status/1723179144010219891
