UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ThatGuyInFlorida,@ThatGuyInFLA,2023-11-10T22:48:33.000Z,"ThatGuyInFlorida
@ThatGuyInFLA
·
Nov 11","This gentleman service never ends.
Calling  out Marco Rubio I Thank you and happy Veterans Day.",,,,1,[],https://twitter.com/ThatGuyInFLA/status/1723110421660389635
LaRRyeL,@Patriota_Mundo,2023-11-10T22:34:14.000Z,"LaRRyeL
@Patriota_Mundo
·
Nov 11","Ay amén amén amén 
@NituPerez
 
Que Dios meta su mano esto es una locura un desajuste total el mundo que vea !!! 

Ya no hay donde estar en paz 
#EspanaHaDespertado 
@IdiazAyuso
 @Santi_ABASCAL
 @IntlCrimCourt
 @KarimKhanQC
 @marcorubio
 ",🤲 🔴 🔴 ⚠ ⚠ 🔴,,,,[],https://twitter.com/Patriota_Mundo/status/1723106822091915353
Floridaette,@floridaette,2023-11-11T23:36:38.000Z,"Floridaette
@floridaette
·
Nov 12","This is 77% of the population. Are you happy to be destroying the oldest #Christian community in the world 
@SenRickScott
 @marcorubio
 @debbieforfl
 ?

#Jesus was born in #Bethlehem in #Palestine",,,,1,[],https://twitter.com/floridaette/status/1723484911783297102
Susie,@SusieTaylorW,2023-11-11T23:28:23.000Z,"Susie
@SusieTaylorW
·
Nov 12","Your guy 
@marcorubio
 
@SpeakerJohnson",🟧,,,,[],https://twitter.com/SusieTaylorW/status/1723482835997122740
kamenetzky,@kamenetzky,2023-11-11T22:57:11.000Z,"kamenetzky
@kamenetzky
·
Nov 12","One can only hope that there will be hearings in DC where the administrators of 
@MIT
 will be invited to justify their decisions 
@HawleyMO
 @SenTedCruz
 @marcorubio
 @ADL_Tracker",,,,,[],https://twitter.com/kamenetzky/status/1723474983345652051
Jim Horn,@jamesehorn_,2023-11-11T22:47:20.000Z,"Jim Horn
@jamesehorn_
·
Nov 12",Sen. Marco Rubio (R-FL) has introduced legislation to end all federal taxpayer money from funding colleges and students  who engage in anti-Semitic demonstrations or support foreign terrorist  groups.,,,,,[],https://twitter.com/jamesehorn_/status/1723472503992156218
Concerned Voting,@ConcernedVoting,2023-11-11T22:12:28.000Z,"Concerned Voting
@ConcernedVoting
·
Nov 12","BRING BACK Smith–Mundt Act

STOP GOV/Media LIES,PROPAGANDA
@IngrahamAngle
 @marklevinshow
 @tedcruz
 @ChuckGrassley
 @SpeakerJohnson
 @RandPaul
 @marcorubio
 @nypost
 @SenJudiciaryGOP
 @JustTheNews
 @Eric_Schmitt
 @AGAshleyMoody
 @SenRonJohnson
 

@JudiciaryGOP",,,1,,[],https://twitter.com/ConcernedVoting/status/1723463729986064401
The Steady State,@steadystatevets,2023-11-12T23:55:40.000Z,"The Steady State
@steadystatevets
·
Nov 13","This is not how American democracy was meant to work. It is how fascism works.
@LeaderMcConnell
 @LindseyGrahamSC
 @SenatorCollins
 @marcorubio
 @SenatorHawleyMO
 @SenJohnThune
 @SenJohnKennedy
 
You own this.
#YourDishonorWillRemain",,2,5,21,['https://pbs.twimg.com/amplify_video_thumb/1723776010397847552/img/Pp6tqqBDcLR5r9bt.jpg'],https://twitter.com/steadystatevets/status/1723852089246285883
Manuel Fuentes,@mfuentes1002,2023-11-12T23:54:38.000Z,"Manuel Fuentes
@mfuentes1002
·
Nov 13","Declaraciones de Marco Rubio sobre Ley de Ajuste causan temor entre inmigrantes cubanos - Mario Pentón ⁦
@POTUS
⁩ ⁦
@SecMayorkas
⁩",,,,,[],https://twitter.com/mfuentes1002/status/1723851830944206908
Miss. Hussain,@MsSsHussain,2023-11-12T23:48:27.000Z,"Miss. Hussain
@MsSsHussain
·
Nov 13","Dear Cyber Space Community; Please Read: NATIONAL AMERICAN INDIAN HERITAGE MONTH 2023! https://hearts-forever.com/2023/11/09/national-american-indian-heritage-month-2023/… via, 
@MsSsHussain
 @FredCuellar
 @Surgeon_General
 @POTUS
 @FLOTUS
 @HouseDemocrats
 @HouseGOP
 @marcorubio
 @RepMariaSalazar
 @UTAustin
 #HappyDiwali2023 ",🌹 🧡,,,1,[],https://twitter.com/MsSsHussain/status/1723850275776041262
Juan Garcia,@hammerjuan,2023-11-12T23:40:35.000Z,"Juan Garcia
@hammerjuan
·
Nov 13","Sen. Marco Rubio rips into yo-yo ‘refugees’ on welfare, food stamps, and Medicaid who constantly travel back to Cuba http://dlvr.it/SylLLs Cuba Venezuela",,,,,[],https://twitter.com/hammerjuan/status/1723848293736919535
TXtwinmama I Stand w/Israel,@Txtwinmama,2023-11-12T23:31:02.000Z,"TXtwinmama I Stand w/Israel
@Txtwinmama
·
Nov 13","Another non-US citizen committing acts of hate against America at US universities.  Why is this being tolerated? 
@marcorubio
 @SenateGOP
 @SenTedCruz",🟦,7,13,27,[],https://twitter.com/Txtwinmama/status/1723845891616874686
Born Free Straight White Male American Citizen....,@RJRomano1too,2023-11-13T23:55:51.000Z,"Born Free Straight White Male American Citizen....
@RJRomano1too
·
Nov 14","#AttaBoy...

#GodBless 
@GovRonDeSantis
 

@marcorubio
 
@tedcruz
 
@RepMattGaetz",,,,,[],https://twitter.com/RJRomano1too/status/1724214523517661574
SpaceDocs,@Space_meds,2023-11-13T23:10:43.000Z,"SpaceDocs
@Space_meds
·
Nov 14","Astronaut-physicians Marco Rubio is back after a long-duration mission onboard 
@Space_Station
 
-Spending a prolonged period in space -- especially one year -- comes with many changes to human physiology and psychology.-",,2,,9,[],https://twitter.com/Space_meds/status/1724203166516810144
FOX News Radio,@foxnewsradio,2023-11-13T23:10:09.000Z,"FOX News Radio
@foxnewsradio
·
Nov 14","Sen. Marco Rubio to the MIT Pro-Hamas Protestors: “If You’re Here on a Student Visa, That Visa Should Be Revoked”",,1,2,5,[],https://twitter.com/foxnewsradio/status/1724203022165967265
Elias Querales,@EliasJQuerales,2023-11-13T23:03:39.000Z,"Elias Querales
@EliasJQuerales
·
Nov 14",#Venezuela #Cuba #MarcoRubio  ¿Será más fácil trabajar en USA y llevar dolares al regimen cubano ?,,,,,[],https://twitter.com/EliasJQuerales/status/1724201388975210787
Joe Murgia,@TheUfoJoe,2023-11-13T22:54:32.000Z,"Joe Murgia
@TheUfoJoe
·
Nov 14
·","I hope that 
@EVargasTV
 brings up alleged crash retrievals, Grusch, and the firsthand witnesses who, according to 
@marcorubio
 and Grusch, have already come forward behind the scenes. Sightings are one thing, but crash retrievals and bodies take it to a completely different level.…
Show more",,4,12,84,[],https://twitter.com/TheUfoJoe/status/1724199092975505830
Michael Watson,@MichaelWatsonDC,2023-11-14T23:03:38.000Z,"Michael Watson
@MichaelWatsonDC
·
Nov 15",Another contender for the Marco Rubio’s Luxury Speedboat Memorial Award,,,,2,[],https://twitter.com/MichaelWatsonDC/status/1724563769831927867
César Reynel Aguilera,@ReynelAguilera,2023-11-14T23:03:04.000Z,"César Reynel Aguilera
@ReynelAguilera
·
Nov 15","No, lo que dice Marco Rubio dice es que pueden hacer una visita eterna... quedándose allá.",,6,3,8,[],https://twitter.com/ReynelAguilera/status/1724563629242994868
Americateve,@Americateve,2023-11-14T22:55:04.000Z,"Americateve
@Americateve
·
Nov 15",Cubanos que pidan asilo en EEUU y regresen a Cuba podrían perder la residencia y no serían elegibles para la ciudadanía: El senador Marco Rubio hizo amargas críticas a los cubanos que viajan reiteradamente a la isla a pesar de su condición de refugiados,,,,,[],https://twitter.com/Americateve/status/1724561615025250799
NTN24,@NTN24,2023-11-14T22:22:27.000Z,"NTN24
@NTN24
·
Nov 15
·","Senador Marco Rubio cuestiona a cubanos que llegan a EE. UU. como refugiados y viajan constantemente a la isla

Informe de 
@MartinAlessandr",,1,19,60,"['https://pbs.twimg.com/profile_images/1671242351258337284/IS1GPjbd_bigger.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1724551702836076544/pu/img/sdS13ztAHf0XmpB_.jpg']",https://twitter.com/NTN24/status/1724553406465835421
