UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
"Maggie Jordan 91 criminal charges, 4 jurisdictions",@MaggieJordanACN,2023-11-02T17:17:38.000Z,"Maggie Jordan 91 criminal charges, 4 jurisdictions
@MaggieJordanACN
·
Nov 3","Sen Roger Marshall (R-KS) was the one NO vote.

Why??",,,,3,['https://pbs.twimg.com/profile_images/1487250393482641408/nUAMzh0Z_normal.jpg'],https://twitter.com/MaggieJordanACN/status/1720128041878233225
Nancy Ognanovich,@NOgnanovich,2023-11-02T16:54:50.000Z,"Nancy Ognanovich
@NOgnanovich
·
Nov 3","On #Senate vote to confirm Franchetti to be 1st female chief of naval operations, Sen. Roger Marshall (R-Kansas) provided lone 'nay' vote

Others who skipped vote: 

Mike Lee (R-Utah), Rick Scott (R-Fla.), Tim Scott (R-SC), & Thom Tillis (R-NC)",,1,,1,[],https://twitter.com/NOgnanovich/status/1720122303046983916
Connor O'Brien,@connorobrienNH,2023-11-02T16:51:06.000Z,"Connor O'Brien
@connorobrienNH
·
Nov 3","NEW: The Senate confirms Adm. Lisa Franchetti to be the Navy’s top officer in a 95-1 vote. (Roger Marshall was the only no.)

It’s a historic vote: Franchetti is the first female member of the Joint Chiefs.",,20,279,1K,[],https://twitter.com/connorobrienNH/status/1720121365884223892
Frank Thorp V,@frankthorp,2023-11-02T16:50:30.000Z,"Frank Thorp V
@frankthorp
·
Nov 3","New: Senate just voted 95-1 to CONFIRM Adm. Lisa      Franchetti to be Chief of Naval Operations. 

Sen Roger Marshall (R-KS) was the one NO vote.",,4,8,60,[],https://twitter.com/frankthorp/status/1720121215124132099
Thomas Guido,@thomguido,2023-11-02T16:45:53.000Z,"Thomas Guido
@thomguido
·
Nov 3",Former military officer Roger Marshall is lone No vote on confirming CNO so far. Eight lazy Senators holding up ultra-complex vote.,,,,,[],https://twitter.com/thomguido/status/1720120052588941419
Rural Biz,@Internetbiz911,2023-11-02T14:12:58.000Z,"Rural Biz
@Internetbiz911
·
Nov 2","What is happening with George Santos>
@SenCapito@SenSusanCollins@RepSteel@lisamurkowski 
@RepSchmidt
 @RepJerryNadler@MarshaBlackburn@Sen RogerMarshall@SenDebFischer 
@JodieLaubenberg
 @SenDebFischer 
@RickSantorum
 @MaineRepYo
 @TOSMourdockIN",,,,,['https://pbs.twimg.com/media/F971EiNbYAENjqs?format=jpg&name=small'],https://twitter.com/Internetbiz911/status/1720081570965631293
Kathy Hamilton-Dix,@Dix_Hamilton,2023-11-02T10:56:46.000Z,"Kathy Hamilton-Dix
@Dix_Hamilton
·
Nov 2",Good for Roger Marshall. Mayorkas is a liar and most decent human beings know it.  It takes a stand up guy like Marshall to call Mayorkas out.  #DemocratsAreDestroyingAmerica,,,,,['https://pbs.twimg.com/profile_images/1618294339947614210/ss1Pbu84_normal.jpg'],https://twitter.com/Dix_Hamilton/status/1720032193584480266
960 The Patriot,@960AMThePatriot,2023-11-03T17:26:44.000Z,"960 The Patriot
@960AMThePatriot
·
Nov 4","From today's Daybreak Insider: Sen. Roger Marshall (R-KS) Looks to Deliver Justice for Families Who Have Been Victims of Biden’s Open Border
Townhall: On Thursday, Sen. Roger Marshall (R-KS) introduced legislation which aims to provide justice to those and their families who...",,,,,['https://pbs.twimg.com/media/F-BrAv1XwAEsQhS?format=jpg&name=900x900'],https://twitter.com/960AMThePatriot/status/1720492720735531312
Matt Franzenburg,@frazmatazz,2023-11-03T14:34:38.000Z,"Matt Franzenburg
@frazmatazz
·
Nov 3",Roger Marshall continues to be an utter embarrassment to my home State,,,,1,['https://pbs.twimg.com/profile_images/1466596634851217415/cuKgdaYF_normal.jpg'],https://twitter.com/frazmatazz/status/1720449410272759831
Antifa’s Mother,@freerange4748,2023-11-03T14:28:44.000Z,"Antifa’s Mother
@freerange4748
·
Nov 3","And yet he denies climate change “I just want to remind everyone that farmers and ranchers were the original environmentalists,” Sen. Roger Marshall (R-Kan.) said when asked if he’s pushing for climate provisions in the bill.",,,,,[],https://twitter.com/freerange4748/status/1720447925103587538
Leigh,@Formerflightatt,2023-11-03T12:57:39.000Z,"Leigh
@Formerflightatt
·
Nov 3",Mayorkas is lying about terrorists crossing the southern border: Sen. Roger Marshall,,,,,['https://pbs.twimg.com/card_img/1726821822253993984/JjrBZum5?format=jpg&name=900x900'],https://twitter.com/Formerflightatt/status/1720425005106737215
john gokey,@johngokey774983,2023-11-03T12:38:39.000Z,"john gokey
@johngokey774983
·
Nov 3",Mayorkas is lying about terrorists crossing the southern border: Sen. Roger Marshall,,,,,['https://pbs.twimg.com/card_img/1720138931612655616/_h4XeixH?format=jpg&name=900x900'],https://twitter.com/johngokey774983/status/1720420221222039666
Robert A. Hefner IV,@RobertAHefnerIV,2023-11-03T12:07:22.000Z,"Robert A. Hefner IV
@RobertAHefnerIV
·
Nov 3",Sen. Roger Marshall (R-KS) Looks to Deliver Justice for Families Who Have Been Victims of Biden’s Open Border,,,,,[],https://twitter.com/RobertAHefnerIV/status/1720412349935288736
