UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Manu Raju,@mkraju,2023-11-01T17:30:17.000Z,"Manu Raju
@mkraju
·
Nov 2","New — Bob Menendez, indicted on charges of acting as a foreign agent, just attended classified briefing.
Asked him about the propriety given he’s charged with conspiring to help Egypt.
“I have my security credentials, and an accusation is just that. It’s not proof of anything.”",,331,919,1.8K,['https://pbs.twimg.com/amplify_video_thumb/1719768778991431680/img/uz6KUu98o_yI6oYo.jpg'],https://twitter.com/mkraju/status/1719768839917887668
Nicole Silverio,@NicoleMSilverio,2023-11-01T17:17:16.000Z,"Nicole Silverio
@NicoleMSilverio
·
Nov 2","CNN's 
@mkraju
 confronted Dem Sen. Bob Menendez on attending a classified briefing as he faces charges accusing him of aiding a foreign government",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1719765349539688448/pu/img/RHmWCEHMWvO85ljD.jpg'],https://twitter.com/NicoleMSilverio/status/1719765562773979332
Upton Bell,@uptonbell,2023-11-01T17:04:27.000Z,"Upton Bell
@uptonbell
·
Nov 2",CNN’s legendary Manu  Raju adds to his reputation with his interview of Indicted Sen Bob Menendez,,,,,[],https://twitter.com/uptonbell/status/1719762336272040378
Recent: Kyoto Journal and Philippine Genre Stories,@mariannevill714,2023-11-01T16:52:36.000Z,"Recent: Kyoto Journal and Philippine Genre Stories
@mariannevill714
·
Nov 2",I LIKE those questions Manu was asking Bob Menendez as he was about to enter a Senate Foreign Relations Committee meeting: Why are you attending a committee meeting about Ukraine when you've been accused of aiding a foreign govt? Manu absolutely tenacious in his questioning,🔥 🔥 🔥,,,1,[],https://twitter.com/mariannevill714/status/1719759353564283158
Benjamin Ashby,@BenjaminAshby,2023-11-01T16:41:31.000Z,"Benjamin Ashby
@BenjaminAshby
·
Nov 2",If only he was rich like the Bidens he couldn’t be bought! Oh no wait. Maybe if he was a billionaire like Vivek he’d stick to his principles and not grift. Oh no wait. Maybe if he had an established history like Bob Menendez  he couldn’t sneak things by the people. Oh…no…wait.,,,,,['https://pbs.twimg.com/profile_images/1609749741491073025/PTacxB4S_normal.jpg'],https://twitter.com/BenjaminAshby/status/1719756566872596513
Kiplinger,@Kiplinger,2023-11-02T23:47:12.000Z,"Kiplinger
@Kiplinger
·
Nov 3",Legal Trouble for Senator Bob Menendez May Hurt Dems: The Kiplinger Letter,,1,,1,[],https://twitter.com/Kiplinger/status/1720226078692651354
Billy MacLeod,@BillyMacLeod,2023-11-02T23:35:28.000Z,"Billy MacLeod
@BillyMacLeod
·
Nov 3",Woah. First #BobMenendez with #Egypt now NYC Mayor #EricAdams with #Turkey. What's up? Geez. Crazy times.,,,,,[],https://twitter.com/BillyMacLeod/status/1720223125629964387
Renemassmedia,@renemassmedia,2023-11-02T23:32:00.000Z,"Renemassmedia
@renemassmedia
·
Nov 3","#Breaking Ey, Bob! El senador John Fetterman, demócrata por #Pensilvania, presentó una resolución que despojaría al senador Bob Menéndez de Nueva Jersey de sus asignaciones en el comité y le impediría el acceso a información y sesiones informativas clasificadas
#ONU #Russia",🫵 🧐,,,1,[],https://twitter.com/renemassmedia/status/1720222254188089576
The Messenger,@TheMessenger,2023-11-02T23:06:03.000Z,"The Messenger
@TheMessenger
·
Nov 3",Sen. John Fetterman introduced a resolution to kick indicted Sen. Bob Menendez out of committees and deny him access to classified information,,,19,108,[],https://twitter.com/TheMessenger/status/1720215724130529591
Patrick Sheridan,@Patriot_Pat1,2023-11-02T23:05:15.000Z,"Patrick Sheridan
@Patriot_Pat1
·
Nov 3","Eric Adams  Bob Menendez

       Corruptly bargaining
 with Middle Eastern regimes",🤝,,,2,[],https://twitter.com/Patriot_Pat1/status/1720215522875228204
Libby Gauche,@LibbyGauche,2023-11-03T23:38:59.000Z,"Libby Gauche
@LibbyGauche
·
Nov 4","As Democrats, just like how we're calling out Bob Menendez for his corruption, we need to call out Rashida Tlaib for this blatant, bold-faced LIE, which actively promotes antisemitism. SHAME on her!",,,,,[],https://twitter.com/LibbyGauche/status/1720586401476145582
ROI-NJ,@ROINJNews,2023-11-03T22:30:00.000Z,"ROI-NJ
@ROINJNews
·
Nov 4","On Thursday, Senator Bob Menendez announced $52M from the Port Infrastructure Development Program to support and modernize New Jersey’s ports",,,,2,[],https://twitter.com/ROINJNews/status/1720569040282775767
New York Times Pitchbot,@DougJBalloon,2023-11-03T22:23:32.000Z,"New York Times Pitchbot
@DougJBalloon
·
Nov 4","It's probably foolish to think an indicted New Jersey Senator will successfully translate into being a national political figure, but I still think Bob Menendez would be in my top 5 for ""who will be the next Democratic presidential nominee after Joe Biden?"".",,19,33,387,[],https://twitter.com/DougJBalloon/status/1720567413144420384
Bannonnites United,@BANNONNITES,2023-11-03T22:09:10.000Z,"Bannonnites United
@BANNONNITES
·
Nov 4","The D-TEAM DEMOCRATIC DEAL WITH THE DEVIL 
Higher than hunter and bigger than biden 

Senator Bob Menendez is Bragging About His Intel Clearance Despite Being Charged as a Foreign Agent.",,,,,[],https://twitter.com/BANNONNITES/status/1720563797532803110
Paul Storms,@paulwstorms,2023-11-03T21:53:53.000Z,"Paul Storms
@paulwstorms
·
Nov 4","Biden's crony, Senator Bob Menendez, was just indicted for bribery and calls for his resignation are mounting. We've already garnered over 25,000 signatures and we're hoping you'll join your fellow patriots in demanding accountability",,,,,[],https://twitter.com/paulwstorms/status/1720559953054711940
Laurance Allen,@LauranceAl21684,2023-11-04T23:35:10.000Z,"Laurance Allen
@LauranceAl21684
·
Nov 5",Nadine and Bob Menendez’s political-career-wrecking romance - New York Magazine,,,,,[],https://twitter.com/LauranceAl21684/status/1720947827675701590
Bloomberg Government,@BGOV,2023-11-04T23:07:07.000Z,"Bloomberg Government
@BGOV
·
Nov 5","Sen. Ben Cardin, who took over for Sen. Bob Menendez as head of the Foreign Relations Committee, is in the spotlight as he leads the congressional response to wars in Israel and Ukraine.",,,,,['https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_bigger.jpg'],https://twitter.com/BGOV/status/1720940767269597447
e⁷,@ano_bashode,2023-11-04T22:23:08.000Z,"e⁷
@ano_bashode
·
Nov 5","Listening to 
@blowbackpod
 and they reference Sen. Bob Menendez omg guys you’ll never guess what happens to him two years after your recording",,1,,5,[],https://twitter.com/ano_bashode/status/1720929702204919950
Lawrence Hamm,@LawrenceHamm7,2023-11-04T16:45:30.000Z,"Lawrence Hamm
@LawrenceHamm7
·
Nov 5",Why Larry Hamm wants Bob Menendez’s Senate seat – Mosaic,,,1,1,[],https://twitter.com/LawrenceHamm7/status/1720844733210038538
OG Blockchain Shrugs,@OGblockchain,2023-11-04T14:34:58.000Z,"OG Blockchain Shrugs
@OGblockchain
·
Nov 4","If #crypto is bad because of #SBF, then:

#banks must be bad because of Al Capone, 
#stocks must be bad because of Bernie Madoff,
#gold must be bad because of Bob #Menendez &
blood tests are bad b/c of #Theranos Elizabeth Holmes 

Am I right? #bitcoin",,1,,,[],https://twitter.com/OGblockchain/status/1720811882645189119
Fara Kaufman,@justfara,2023-11-05T22:33:29.000Z,"Fara Kaufman
@justfara
·
Nov 6",How Sen. Bob Menendez can keep his pension even if he becomes a convicted felon,,,,,[],https://twitter.com/justfara/status/1721294690937651600
Any Major Dude,@ShadeauxCat,2023-11-05T21:34:31.000Z,"Any Major Dude
@ShadeauxCat
·
Nov 6",Bob Menendez is still a Senator… tells me a lot about Dems,😷,,,,[],https://twitter.com/ShadeauxCat/status/1721279853582782689
Raina Fortini,@rainafortini,2023-11-05T20:36:12.000Z,"Raina Fortini
@rainafortini
·
Nov 6","It’s so obvious that RepAndy Kim answers to CCP. If only there was a4thEstate in US that didn’t encourage the chronic authoritarian influence 
@TuckerCarlson
Sen. Bob Menendez now has a primary challenger amid mounting calls for his resignation https://nbcnews.com/politics/congress/democratic-pressure-mounts-sen-bob-menendez-resign-rcna117015… via 
@nbcnews",,,,,[],https://twitter.com/rainafortini/status/1721265176484184446
chester bojarski,@chetshere357,2023-11-05T19:47:08.000Z,"chester bojarski
@chetshere357
·
Nov 6","Our government has failed our America !
Our representatives ignore us and absolutely don’t represent us ! They can be bought by our enemies !
Gold bar Bob Menendez was greedy and was bought . He deserves the maximum punishment allowed along with his greedy wife !",,,,2,[],https://twitter.com/chetshere357/status/1721252830466420840
Kim The Broad Who Blocks,@nkanow,2023-11-05T19:29:27.000Z,"Kim The Broad Who Blocks
@nkanow
·
Nov 6","Maybe he took advice from Bob Menendez - he keeps his money in his jackets & his gold bars in his closet.

Which reminds me: 
@BobMenendezNJ
 IT IS PAST TIME FOR YOU TO RESIGN.",,,,1,[],https://twitter.com/nkanow/status/1721248379034886273
Eli Clifton,@EliClifton,2023-11-06T20:18:07.000Z,"Eli Clifton
@EliClifton
·
Nov 7","What if the chair of the Senate Foreign Relations Committee - a committee overseeing weapons sales & military aid - was secretly working for a foreign country?

WATCH a new 
@QuincyInst
  video on why the criminal charges against Bob Menendez are historic.",👇,3,50,101,[],https://twitter.com/EliClifton/status/1721623012993102133
George Adams,@RetiredMilGuy,2023-11-06T19:17:09.000Z,"George Adams
@RetiredMilGuy
·
Nov 7","If 
@TheJusticeDept
 is using texts & emails between criminal Bob Menendez & his wife, why the hell are the texts & emails of Ginni Thomas not being used for her treason? Or any republican traitors emails & texts? The DOJ has them all so why the Hell aren’t they all being arrested?",,1,8,22,[],https://twitter.com/RetiredMilGuy/status/1721607669956690425
D.C.,@DCinTejas,2023-11-06T19:08:10.000Z,"D.C.
@DCinTejas
·
Nov 7",Vote Blue No Matter Who is just as idiotic as “Remove Every Democrat.” It’s more important to vote out all the foreign assets than based on political partisanship. Im sure there’s more democrats and republicans like Senator Bob Menendez. https://twitter.com/Paultx890/status/1721534065457742123…,,,,,[],https://twitter.com/DCinTejas/status/1721605410191265949
☆☆ 𝚘𝚕𝚐𝚊 𝚓𝚞𝚕𝚢 ☆☆,@orangeeju1ce,2023-11-06T19:05:10.000Z,"☆☆ 𝚘𝚕𝚐𝚊 𝚓𝚞𝚕𝚢 ☆☆
@orangeeju1ce
·
Nov 7","Sen. Bob Menendez supports Isr*el. If you can vote, please vote tomorrow.",,1,,1,[],https://twitter.com/orangeeju1ce/status/1721604655812165809
